days
pon	uto	sre	cet	pet

hours
1	2	3	4	5	6	7

people
-tada_53_fra.p.1'_sre -tada_53_fra.p.2'_cet
-tada_53_fra.p.1'_cet -tada_53_fra.p.2'_pet
-tada_54_fra.p.1'_pon -tada_54_fra.p.2'_uto
-tada_54_fra.p.1'_uto -tada_54_fra.p.2'_sre
-tada_54_fra.p.1'_sre -tada_54_fra.p.2'_cet
-tada_54_fra.p.1'_cet -tada_54_fra.p.2'_pet
-tada_61_fra.p.1'_pon -tada_61_fra.p.2'_uto
-tada_61_fra.p.1'_uto -tada_61_fra.p.2'_sre
-tada_61_fra.p.1'_sre -tada_61_fra.p.2'_cet
-tada_61_fra.p.1'_cet -tada_61_fra.p.2'_pet
-tada_62_fra.p.1'_pon -tada_62_fra.p.2'_uto
-tada_62_fra.p.1'_uto -tada_62_fra.p.2'_sre
-tada_62_fra.p.1'_sre -tada_62_fra.p.2'_cet
-tada_62_fra.p.1'_cet -tada_62_fra.p.2'_pet
-tada_63_fra.p.1'_pon -tada_63_fra.p.2'_uto
-tada_63_fra.p.1'_uto -tada_63_fra.p.2'_sre
-tada_63_fra.p.1'_sre -tada_63_fra.p.2'_cet
-tada_63_fra.p.1'_cet -tada_63_fra.p.2'_pet
-tada_64_fra.p.1'_pon -tada_64_fra.p.2'_uto
-tada_64_fra.p.1'_uto -tada_64_fra.p.2'_sre
-tada_64_fra.p.1'_sre -tada_64_fra.p.2'_cet
-tada_64_fra.p.1'_cet -tada_64_fra.p.2'_pet
-tada_71_fra.p.1'_pon -tada_71_fra.p.2'_uto
-tada_71_fra.p.1'_uto -tada_71_fra.p.2'_sre
-tada_71_fra.p.1'_sre -tada_71_fra.p.2'_cet
-tada_71_fra.p.1'_cet -tada_71_fra.p.2'_pet
-tada_72_fra.p.1'_pon -tada_72_fra.p.2'_uto
-tada_72_fra.p.1'_uto -tada_72_fra.p.2'_sre
-tada_72_fra.p.1'_sre -tada_72_fra.p.2'_cet
-tada_72_fra.p.1'_cet -tada_72_fra.p.2'_pet
-tada_73_fra.p.1'_pon -tada_73_fra.p.2'_uto
-tada_73_fra.p.1'_uto -tada_73_fra.p.2'_sre
-tada_73_fra.p.1'_sre -tada_73_fra.p.2'_cet
-tada_73_fra.p.1'_cet -tada_73_fra.p.2'_pet
-tada_74_fra.p.1'_pon -tada_74_fra.p.2'_uto
-tada_74_fra.p.1'_uto -tada_74_fra.p.2'_sre
-tada_74_fra.p.1'_sre -tada_74_fra.p.2'_cet
-tada_74_fra.p.1'_cet -tada_74_fra.p.2'_pet
-tada_81_fra.p.1'_pon -tada_81_fra.p.2'_uto
-tada_81_fra.p.1'_uto -tada_81_fra.p.2'_sre
-tada_81_fra.p.1'_sre -tada_81_fra.p.2'_cet
-tada_81_fra.p.1'_cet -tada_81_fra.p.2'_pet
-tada_82_fra.p.1'_pon -tada_82_fra.p.2'_uto
-tada_82_fra.p.1'_uto -tada_82_fra.p.2'_sre
-tada_82_fra.p.1'_sre -tada_82_fra.p.2'_cet
-tada_82_fra.p.1'_cet -tada_82_fra.p.2'_pet
-tada_83_fra.p.1'_pon -tada_83_fra.p.2'_uto
-tada_83_fra.p.1'_uto -tada_83_fra.p.2'_sre
-tada_83_fra.p.1'_sre -tada_83_fra.p.2'_cet
-tada_83_fra.p.1'_cet -tada_83_fra.p.2'_pet
-tada_84_fra.p.1'_pon -tada_84_fra.p.2'_uto
-tada_84_fra.p.1'_uto -tada_84_fra.p.2'_sre
-tada_84_fra.p.1'_sre -tada_84_fra.p.2'_cet
-tada_84_fra.p.1'_cet -tada_84_fra.p.2'_pet
-trina_51_rus.p.1'_pon -trina_51_rus.p.2'_uto
-trina_51_rus.p.1'_uto -trina_51_rus.p.2'_sre
-trina_51_rus.p.1'_sre -trina_51_rus.p.2'_cet
-trina_51_rus.p.1'_cet -trina_51_rus.p.2'_pet
-trina_52_rus.p.1'_pon -trina_52_rus.p.2'_uto
-trina_52_rus.p.1'_uto -trina_52_rus.p.2'_sre
-trina_52_rus.p.1'_sre -trina_52_rus.p.2'_cet
-trina_52_rus.p.1'_cet -trina_52_rus.p.2'_pet
-trina_53_rus.p.1'_pon -trina_53_rus.p.2'_uto
-trina_53_rus.p.1'_uto -trina_53_rus.p.2'_sre
-trina_53_rus.p.1'_sre -trina_53_rus.p.2'_cet
-trina_53_rus.p.1'_cet -trina_53_rus.p.2'_pet
-trina_54_rus.p.1'_pon -trina_54_rus.p.2'_uto
-trina_54_rus.p.1'_uto -trina_54_rus.p.2'_sre
-trina_54_rus.p.1'_sre -trina_54_rus.p.2'_cet
-trina_54_rus.p.1'_cet -trina_54_rus.p.2'_pet
-trina_61_rus.p.1'_pon -trina_61_rus.p.2'_uto
-trina_61_rus.p.1'_uto -trina_61_rus.p.2'_sre
-trina_61_rus.p.1'_sre -trina_61_rus.p.2'_cet
-trina_61_rus.p.1'_cet -trina_61_rus.p.2'_pet
-trina_62_rus.p.1'_pon -trina_62_rus.p.2'_uto
-trina_62_rus.p.1'_uto -trina_62_rus.p.2'_sre
-trina_62_rus.p.1'_sre -trina_62_rus.p.2'_cet
-trina_62_rus.p.1'_cet -trina_62_rus.p.2'_pet
-trina_63_rus.p.1'_pon -trina_63_rus.p.2'_uto
-trina_63_rus.p.1'_uto -trina_63_rus.p.2'_sre
-trina_63_rus.p.1'_sre -trina_63_rus.p.2'_cet
-trina_63_rus.p.1'_cet -trina_63_rus.p.2'_pet
-trina_64_rus.p.1'_pon -trina_64_rus.p.2'_uto
-trina_64_rus.p.1'_uto -trina_64_rus.p.2'_sre
-trina_64_rus.p.1'_sre -trina_64_rus.p.2'_cet
-trina_64_rus.p.1'_cet -trina_64_rus.p.2'_pet
-trina_71_rus.p.1'_pon -trina_71_rus.p.2'_uto
-trina_71_rus.p.1'_uto -trina_71_rus.p.2'_sre
-trina_71_rus.p.1'_sre -trina_71_rus.p.2'_cet
-trina_71_rus.p.1'_cet -trina_71_rus.p.2'_pet
-trina_72_rus.p.1'_pon -trina_72_rus.p.2'_uto
-trina_72_rus.p.1'_uto -trina_72_rus.p.2'_sre
-trina_72_rus.p.1'_sre -trina_72_rus.p.2'_cet
-trina_72_rus.p.1'_cet -trina_72_rus.p.2'_pet
-trina_73_rus.p.1'_pon -trina_73_rus.p.2'_uto
-trina_73_rus.p.1'_uto -trina_73_rus.p.2'_sre
-trina_73_rus.p.1'_sre -trina_73_rus.p.2'_cet
-trina_73_rus.p.1'_cet -trina_73_rus.p.2'_pet
-trina_74_rus.p.1'_pon -trina_74_rus.p.2'_uto
-trina_74_rus.p.1'_uto -trina_74_rus.p.2'_sre
-trina_74_rus.p.1'_sre -trina_74_rus.p.2'_cet
-trina_74_rus.p.1'_cet -trina_74_rus.p.2'_pet
-trina_81_rus.p.1'_pon -trina_81_rus.p.2'_uto
-trina_81_rus.p.1'_uto -trina_81_rus.p.2'_sre
-trina_81_rus.p.1'_sre -trina_81_rus.p.2'_cet
-trina_81_rus.p.1'_cet -trina_81_rus.p.2'_pet
-trina_82_rus.p.1'_pon -trina_82_rus.p.2'_uto
-trina_82_rus.p.1'_uto -trina_82_rus.p.2'_sre
-trina_82_rus.p.1'_sre -trina_82_rus.p.2'_cet
-trina_82_rus.p.1'_cet -trina_82_rus.p.2'_pet
-trina_83_rus.p.1'_pon -trina_83_rus.p.2'_uto
-trina_83_rus.p.1'_uto -trina_83_rus.p.2'_sre
-trina_83_rus.p.1'_sre -trina_83_rus.p.2'_cet
-trina_83_rus.p.1'_cet -trina_83_rus.p.2'_pet
-trina_84_rus.p.1'_pon -trina_84_rus.p.2'_uto
-trina_84_rus.p.1'_uto -trina_84_rus.p.2'_sre
-trina_84_rus.p.1'_sre -trina_84_rus.p.2'_cet
-trina_84_rus.p.1'_cet -trina_84_rus.p.2'_pet
// matematika, sprski, fizika - 7. cas 
-vojo_pon_7 vojo_64_cos.v.1'_pon_7
-vojo_uto_7 vojo_64_cos.v.1'_uto_7
-vojo_sre_7 vojo_64_cos.v.1'_sre_7
-vojo_cet_7 vojo_64_cos.v.1'_cet_7
-vojo_pet_7 vojo_64_cos.v.1'_pet_7
-bosne_7
-pedra_7
-stama_pon_7 stama_72_cos.v.1'_pon_7
-stama_uto_7 stama_72_cos.v.1'_uto_7
-stama_sre_7 stama_72_cos.v.1'_sre_7
-stama_cet_7 stama_72_cos.v.1'_cet_7
-stama_pet_7 stama_72_cos.v.1'_pet_7
-hata_7
-rejo_7
-brsla_7
-zijo_pon_7 zijo_63_cos.v.1'_pon_7
-zijo_uto_7 zijo_63_cos.v.1'_uto_7
-zijo_sre_7 zijo_63_cos.v.1'_sre_7
-zijo_cet_7 zijo_63_cos.v.1'_cet_7
-zijo_pet_7 zijo_63_cos.v.1'_pet_7
// hemija - 7. cas
-cmika_7
// biologija, geografija, istorija - 7. cas
-kusa_pon_7 kusa_83_cos.v.1'_pon_7
-kusa_uto_7 kusa_83_cos.v.1'_uto_7
-kusa_sre_7 kusa_83_cos.v.1'_sre_7
-kusa_cet_7 kusa_83_cos.v.1'_cet_7
-kusa_pet_7 kusa_83_cos.v.1'_pet_7
-arsa_pon_7 arsa_82_cos.v.1'_pon_7
-arsa_uto_7 arsa_82_cos.v.1'_uto_7
-arsa_sre_7 arsa_82_cos.v.1'_sre_7
-arsa_cet_7 arsa_82_cos.v.1'_cet_7
-arsa_pet_7 arsa_82_cos.v.1'_pet_7
-kove_7
-joma_7
-trima_7
-mama_7
// engleski - 7. cas
-neol_7
-mami_7
// za petake ne moze geografija ni istorija 6. cas
-joma_51_geo.p.1_pon_6
-joma_51_geo.p.1_uto_6
-joma_51_geo.p.1_sre_6
-joma_51_geo.p.1_cet_6
-joma_51_geo.p.1_pet_6
-joma_52_geo.p.1_pon_6
-joma_52_geo.p.1_uto_6
-joma_52_geo.p.1_sre_6
-joma_52_geo.p.1_cet_6
-joma_52_geo.p.1_pet_6
-joma_53_geo.p.1_pon_6
-joma_53_geo.p.1_uto_6
-joma_53_geo.p.1_sre_6
-joma_53_geo.p.1_cet_6
-joma_53_geo.p.1_pet_6
-joma_54_geo.p.1_pon_6
-joma_54_geo.p.1_uto_6
-joma_54_geo.p.1_sre_6
-joma_54_geo.p.1_cet_6
-joma_54_geo.p.1_pet_6
-kove_51_ist.p.1_pon_6
-kove_51_ist.p.1_uto_6
-kove_51_ist.p.1_sre_6
-kove_51_ist.p.1_cet_6
-kove_51_ist.p.1_pet_6
-kove_52_ist.p.1_pon_6
-kove_52_ist.p.1_uto_6
-kove_52_ist.p.1_sre_6
-kove_52_ist.p.1_cet_6
-kove_52_ist.p.1_pet_6
-kove_53_ist.p.1_pon_6
-kove_53_ist.p.1_uto_6
-kove_53_ist.p.1_sre_6
-kove_53_ist.p.1_cet_6
-kove_53_ist.p.1_pet_6
-kove_54_ist.p.1_pon_6
-kove_54_ist.p.1_uto_6
-kove_54_ist.p.1_sre_6
-kove_54_ist.p.1_cet_6
-kove_54_ist.p.1_pet_6
// COS ide kao prvi ili poslednji cas
cmika_51_cos.v.1'_pon_1 cmika_51_cos.v.1'_uto_1 cmika_51_cos.v.1'_sre_1 cmika_51_cos.v.1'_cet_1 cmika_51_cos.v.1'_pet_1 cmika_51_cos.v.1'_pon_7 cmika_51_cos.v.1'_uto_7 cmika_51_cos.v.1'_sre_7 cmika_51_cos.v.1'_cet_7 cmika_51_cos.v.1'_pet_7
tada_52_cos.v.1'_pon_1 tada_52_cos.v.1'_uto_1 tada_52_cos.v.1'_sre_1 tada_52_cos.v.1'_cet_1 tada_52_cos.v.1'_pet_1 tada_52_cos.v.1'_pon_7 tada_52_cos.v.1'_uto_7 tada_52_cos.v.1'_sre_7 tada_52_cos.v.1'_cet_7 tada_52_cos.v.1'_pet_7
jocve_53_cos.v.1'_pon_1 jocve_53_cos.v.1'_uto_1 jocve_53_cos.v.1'_sre_1 jocve_53_cos.v.1'_cet_1 jocve_53_cos.v.1'_pet_1 jocve_53_cos.v.1'_pon_7 jocve_53_cos.v.1'_uto_7 jocve_53_cos.v.1'_sre_7 jocve_53_cos.v.1'_cet_7 jocve_53_cos.v.1'_pet_7
mani_54_cos.v.1'_pon_1 mani_54_cos.v.1'_uto_1 mani_54_cos.v.1'_sre_1 mani_54_cos.v.1'_cet_1 mani_54_cos.v.1'_pet_1 mani_54_cos.v.1'_pon_7 mani_54_cos.v.1'_uto_7 mani_54_cos.v.1'_sre_7 mani_54_cos.v.1'_cet_7 mani_54_cos.v.1'_pet_7
rojo_61_cos.v.1'_pon_1 rojo_61_cos.v.1'_uto_1 rojo_61_cos.v.1'_sre_1 rojo_61_cos.v.1'_cet_1 rojo_61_cos.v.1'_pet_1 rojo_61_cos.v.1'_pon_7 rojo_61_cos.v.1'_uto_7 rojo_61_cos.v.1'_sre_7 rojo_61_cos.v.1'_cet_7 rojo_61_cos.v.1'_pet_7
boal_62_cos.v.1'_pon_1 boal_62_cos.v.1'_uto_1 boal_62_cos.v.1'_sre_1 boal_62_cos.v.1'_cet_1 boal_62_cos.v.1'_pet_1 boal_62_cos.v.1'_pon_7 boal_62_cos.v.1'_uto_7 boal_62_cos.v.1'_sre_7 boal_62_cos.v.1'_cet_7 boal_62_cos.v.1'_pet_7
zijo_63_cos.v.1'_pon_1 zijo_63_cos.v.1'_uto_1 zijo_63_cos.v.1'_sre_1 zijo_63_cos.v.1'_cet_1 zijo_63_cos.v.1'_pet_1 zijo_63_cos.v.1'_pon_7 zijo_63_cos.v.1'_uto_7 zijo_63_cos.v.1'_sre_7 zijo_63_cos.v.1'_cet_7 zijo_63_cos.v.1'_pet_7
vojo_64_cos.v.1'_pon_1 vojo_64_cos.v.1'_uto_1 vojo_64_cos.v.1'_sre_1 vojo_64_cos.v.1'_cet_1 vojo_64_cos.v.1'_pet_1 vojo_64_cos.v.1'_pon_7 vojo_64_cos.v.1'_uto_7 vojo_64_cos.v.1'_sre_7 vojo_64_cos.v.1'_cet_7 vojo_64_cos.v.1'_pet_7
mami_71_cos.v.1'_pon_1 mami_71_cos.v.1'_uto_1 mami_71_cos.v.1'_sre_1 mami_71_cos.v.1'_cet_1 mami_71_cos.v.1'_pet_1 mami_71_cos.v.1'_pon_7 mami_71_cos.v.1'_uto_7 mami_71_cos.v.1'_sre_7 mami_71_cos.v.1'_cet_7 mami_71_cos.v.1'_pet_7
stama_72_cos.v.1'_pon_1 stama_72_cos.v.1'_uto_1 stama_72_cos.v.1'_sre_1 stama_72_cos.v.1'_cet_1 stama_72_cos.v.1'_pet_1 stama_72_cos.v.1'_pon_7 stama_72_cos.v.1'_uto_7 stama_72_cos.v.1'_sre_7 stama_72_cos.v.1'_cet_7 stama_72_cos.v.1'_pet_7
steda_73_cos.v.1'_pon_1 steda_73_cos.v.1'_uto_1 steda_73_cos.v.1'_sre_1 steda_73_cos.v.1'_cet_1 steda_73_cos.v.1'_pet_1 steda_73_cos.v.1'_pon_7 steda_73_cos.v.1'_uto_7 steda_73_cos.v.1'_sre_7 steda_73_cos.v.1'_cet_7 steda_73_cos.v.1'_pet_7
// pone_74_cos.v.1'_pon_1 pone_74_cos.v.1'_uto_1 pone_74_cos.v.1'_sre_1 pone_74_cos.v.1'_cet_1 pone_74_cos.v.1'_pet_1 pone_74_cos.v.1'_pon_7 pone_74_cos.v.1'_uto_7 pone_74_cos.v.1'_sre_7 pone_74_cos.v.1'_cet_7 pone_74_cos.v.1'_pet_7
rada_81_cos.v.1'_pon_1 rada_81_cos.v.1'_uto_1 rada_81_cos.v.1'_sre_1 rada_81_cos.v.1'_cet_1 rada_81_cos.v.1'_pet_1 rada_81_cos.v.1'_pon_7 rada_81_cos.v.1'_uto_7 rada_81_cos.v.1'_sre_7 rada_81_cos.v.1'_cet_7 rada_81_cos.v.1'_pet_7
arsa_82_cos.v.1'_pon_1 arsa_82_cos.v.1'_uto_1 arsa_82_cos.v.1'_sre_1 arsa_82_cos.v.1'_cet_1 arsa_82_cos.v.1'_pet_1 arsa_82_cos.v.1'_pon_7 arsa_82_cos.v.1'_uto_7 arsa_82_cos.v.1'_sre_7 arsa_82_cos.v.1'_cet_7 arsa_82_cos.v.1'_pet_7
kusa_83_cos.v.1'_pon_1 kusa_83_cos.v.1'_uto_1 kusa_83_cos.v.1'_sre_1 kusa_83_cos.v.1'_cet_1 kusa_83_cos.v.1'_pet_1 kusa_83_cos.v.1'_pon_7 kusa_83_cos.v.1'_uto_7 kusa_83_cos.v.1'_sre_7 kusa_83_cos.v.1'_cet_7 kusa_83_cos.v.1'_pet_7
cvone_84_cos.v.1'_pon_1 cvone_84_cos.v.1'_uto_1 cvone_84_cos.v.1'_sre_1 cvone_84_cos.v.1'_cet_1 cvone_84_cos.v.1'_pet_1 cvone_84_cos.v.1'_pon_7 cvone_84_cos.v.1'_uto_7 cvone_84_cos.v.1'_sre_7 cvone_84_cos.v.1'_cet_7 cvone_84_cos.v.1'_pet_7
// zelje
// pon: bio, rus
// uto: ist, hem
// sre: geo, rus
// cet: ist, hem
// pet: geo, bio
// 84
arsa_84_geo.p.1'_sre
arsa_84_geo.p.2'_pet
kusa_84_bio.p.1'_pon
kusa_84_bio.p.2'_pet
kove_84_ist.p.1'_uto
kove_84_ist.p.2'_cet
cmika_84_hem.p.1'_uto
cmika_84_hem.p.2'_cet
trina_84_rus.p.1'_pon
trina_84_rus.p.2'_sre
-arsa_84_geo.p.1'_sre_1
-arsa_84_geo.p.1'_sre_6
-arsa_84_geo.p.2'_pet_1
-arsa_84_geo.p.2'_pet_6
-kusa_84_bio.p.1'_pon_1
-kusa_84_bio.p.1'_pon_6
-kusa_84_bio.p.2'_pet_1
-kusa_84_bio.p.2'_pet_6
-kove_84_ist.p.1'_uto_1
-kove_84_ist.p.1'_uto_6
-kove_84_ist.p.2'_cet_1
-kove_84_ist.p.2'_cet_6
-cmika_84_hem.p.1'_uto_1
-cmika_84_hem.p.1'_uto_6
-cmika_84_hem.p.2'_cet_1
-cmika_84_hem.p.2'_cet_6
-trina_84_rus.p.1'_pon_1
-trina_84_rus.p.1'_pon_6
-trina_84_rus.p.2'_sre_1
-trina_84_rus.p.2'_sre_6
-vojo_84_mat.p.1'_pon_1
-vojo_84_mat.p.1'_uto_1
-vojo_84_mat.p.2'_uto_1
-vojo_84_mat.p.2'_sre_1
-vojo_84_mat.p.3'_sre_1
-vojo_84_mat.p.3'_cet_1
-vojo_84_mat.p.4'_cet_1
-vojo_84_mat.p.4'_pet_1
-vojo_84_mat.p.1'_pon_6
-vojo_84_mat.p.1'_uto_6
-vojo_84_mat.p.2'_uto_6
-vojo_84_mat.p.2'_sre_6
-vojo_84_mat.p.3'_sre_6
-vojo_84_mat.p.3'_cet_6
-vojo_84_mat.p.4'_cet_6
-vojo_84_mat.p.4'_pet_6
-zijo_84_fiz.p.1'_pon_1
-zijo_84_fiz.p.1'_uto_1
-zijo_84_fiz.p.1'_sre_1
-zijo_84_fiz.p.2'_sre_1
-zijo_84_fiz.p.2'_cet_1
-zijo_84_fiz.p.2'_pet_1
-zijo_84_fiz.p.1'_pon_6
-zijo_84_fiz.p.1'_uto_6
-zijo_84_fiz.p.1'_sre_6
-zijo_84_fiz.p.2'_sre_6
-zijo_84_fiz.p.2'_cet_6
-zijo_84_fiz.p.2'_pet_6
arsa_83_geo.p.1'_uto
arsa_83_geo.p.2'_cet
cmika_83_hem.p.1'_pon
cmika_83_hem.p.2'_sre
// Bogicevic
-bosne_uto_3
-bosne_uto_4
-bosne_uto_5
-bosne_uto_6
-bosne_uto_7
-bosne_cet_4
-bosne_cet_5
-bosne_cet_6
-bosne_cet_7
-boal_pon_7
-boal_sre_7
-boal_pet_7
-boal_pon_6
-boal_sre_6
-boal_pet_6
-boal_pon_5
-boal_sre_5
-boal_pet_5
-boal_pon_4
-boal_sre_4
-boal_pet_4
-opje_1
-opje_2
-rejo_7
// 6 casova pauza
-neol_duration_pon_6 neol_hole1_pon
-neol_duration_uto_6 neol_hole1_uto
-neol_duration_sre_6 neol_hole1_sre
-neol_duration_cet_6 neol_hole1_cet
-neol_duration_pet_6 neol_hole1_pet
-rojo_duration_pon_6 rojo_hole1_pon
-rojo_duration_uto_6 rojo_hole1_uto
-rojo_duration_sre_6 rojo_hole1_sre
-rojo_duration_cet_6 rojo_hole1_cet
-rojo_duration_pet_6 rojo_hole1_pet
-stama_duration_pon_6 stama_hole1_pon
-stama_duration_uto_6 stama_hole1_uto
-stama_duration_sre_6 stama_hole1_sre
-stama_duration_cet_6 stama_hole1_cet
-stama_duration_pet_6 stama_hole1_pet
-cmika_duration_pon_6 cmika_hole1_pon
-cmika_duration_uto_6 cmika_hole1_uto
-cmika_duration_sre_6 cmika_hole1_sre
-cmika_duration_cet_6 cmika_hole1_cet
-cmika_duration_pet_6 cmika_hole1_pet
-kusa_duration_pon_6 kusa_hole1_pon
-kusa_duration_uto_6 kusa_hole1_uto
-kusa_duration_sre_6 kusa_hole1_sre
-kusa_duration_cet_6 kusa_hole1_cet
-kusa_duration_pet_6 kusa_hole1_pet
-cvone_duration_pon_6 cvone_hole1_pon
-cvone_duration_uto_6 cvone_hole1_uto
-cvone_duration_sre_6 cvone_hole1_sre
-cvone_duration_cet_6 cvone_hole1_cet
-cvone_duration_pet_6 cvone_hole1_pet
-vojo_duration_pon_6 vojo_hole1_pon
-vojo_duration_uto_6 vojo_hole1_uto
-vojo_duration_sre_6 vojo_hole1_sre
-vojo_duration_cet_6 vojo_hole1_cet
-vojo_duration_pet_6 vojo_hole1_pet
-brsla_duration_pon_6 brsla_hole1_pon
-brsla_duration_uto_6 brsla_hole1_uto
-brsla_duration_sre_6 brsla_hole1_sre
-brsla_duration_cet_6 brsla_hole1_cet
-brsla_duration_pet_6 brsla_hole1_pet
kove_hole1_uto kove_hole1_cet
-zijo_duration_pon_6 zijo_hole1_pon
-zijo_duration_uto_6 zijo_hole1_uto
-zijo_duration_sre_6 zijo_hole1_sre
-zijo_duration_cet_6 zijo_hole1_cet
-zijo_duration_pet_6 zijo_hole1_pet
// -arsa_duration_pon_6 arsa_hole1_pon
// -arsa_duration_uto_6 arsa_hole1_uto
// -arsa_duration_sre_6 arsa_hole1_sre
// -arsa_duration_cet_6 arsa_hole1_cet
// -arsa_duration_pet_6 arsa_hole1_pet
// rupe
brsla_hole1_pon brsla_hole1_uto brsla_hole1_sre brsla_hole1_cet brsla_hole1_pet
cmika_hole1_pon cmika_hole1_uto cmika_hole1_sre cmika_hole1_cet cmika_hole1_pet
cvone_hole1_pon cvone_hole1_uto cvone_hole1_sre cvone_hole1_cet cvone_hole1_pet
hata_hole1_pon hata_hole1_uto hata_hole1_sre hata_hole1_cet hata_hole1_pet
kove_hole1_pon kove_hole1_uto kove_hole1_sre kove_hole1_cet kove_hole1_pet
kusa_hole1_pon kusa_hole1_uto kusa_hole1_sre kusa_hole1_cet kusa_hole1_pet
pedra_hole1_pon pedra_hole1_uto pedra_hole1_sre pedra_hole1_cet pedra_hole1_pet
stama_hole1_pon stama_hole1_uto stama_hole1_sre stama_hole1_cet stama_hole1_pet
rada_hole1_pon rada_hole1_uto rada_hole1_sre rada_hole1_cet rada_hole1_pet
tada_hole1_pon tada_hole1_uto tada_hole1_sre tada_hole1_cet tada_hole1_pet
trina_hole1_pon trina_hole1_uto trina_hole1_sre trina_hole1_cet trina_hole1_pet
vojo_hole1_pon vojo_hole1_uto vojo_hole1_sre vojo_hole1_cet vojo_hole1_pet
zijo_hole1_pon zijo_hole1_uto zijo_hole1_sre zijo_hole1_cet zijo_hole1_pet
